容器 1 中的多边形 1:
991.0, 3886.0
991.0, 3879.0
994.0, 3871.0
1002.0, 3869.0

容器 1 中的多边形 372:
1784.0, 2576.0
1781.0, 2583.0
1776.0, 2592.0
1768.0, 2586.0
1762.0, 2573.0
1779.0, 2571.0

容器 1 中的多边形 373:
1000.0, 3994.0
1004.0, 4004.0
999.0, 4008.0
984.0, 4010.0
985.0, 3992.0

容器 1 中的多边形 374:
2044.0, 3732.0
2039.0, 3747.0
2031.0, 3754.0
2028.0, 3752.0
2028.0, 3749.0
2027.0, 3744.0
2030.0, 3732.0
2041.0, 3728.0

容器 1 中的多边形 375:
1830.0, 1727.0
1824.0, 1747.0
1809.0, 1741.0
1813.0, 1732.0
1818.0, 1726.0

容器 1 中的多边形 376:
1859.0, 112.0
1854.0, 115.0
1847.0, 115.0
1847.0, 110.0
1851.0, 88.0
1858.0, 85.0

容器 1 中的多边形 377:
2036.0, 689.0
2044.0, 696.0
2038.0, 709.0
2028.0, 721.0
2028.0, 707.0
2029.0, 697.0

容器 1 中的多边形 378:
2042.0, 2655.0
2042.0, 2663.0
2034.0, 2665.0
2026.0, 2662.0
2025.0, 2649.0
2032.0, 2642.0

容器 1 中的多边形 379:
1226.0, 3661.0
1229.0, 3663.0
1231.0, 3669.0
1220.0, 3674.0
1211.0, 3674.0
1207.0, 3670.0
1206.0, 3664.0
1210.0, 3661.0
1218.0, 3660.0

容器 1 中的多边形 380:
2038.0, 3532.0
2040.0, 3546.0
2032.0, 3549.0
2023.0, 3529.0
2033.0, 3521.0

容器 1 中的多边形 381:
2041.0, 3593.0
2041.0, 3606.0
2039.0, 3612.0
2035.0, 3618.0
2027.0, 3599.0
2026.0, 3593.0
2037.0, 3590.0

容器 1 中的多边形 382:
1926.0, 1784.0
1918.0, 1792.0
1914.0, 1792.0
1911.0, 1789.0
1914.0, 1774.0
1917.0, 1770.0
1927.0, 1768.0

容器 1 中的多边形 383:
1298.0, 3705.0
1304.0, 3714.0
1290.0, 3715.0
1283.0, 3714.0
1279.0, 3712.0
1282.0, 3698.0

容器 1 中的多边形 384:
2043.0, 40.0
2044.0, 53.0
2040.0, 59.0
2036.0, 57.0
2024.0, 40.0
2037.0, 37.0

容器 1 中的多边形 385:
1272.0, 644.0
1276.0, 653.0
1253.0, 659.0
1249.0, 655.0
1265.0, 641.0

容器 1 中的多边形 386:
1375.0, 1531.0
1377.0, 1538.0
1371.0, 1541.0
1364.0, 1542.0
1353.0, 1536.0
1359.0, 1528.0
1365.0, 1527.0
1372.0, 1527.0

容器 1 中的多边形 387:
1315.0, 568.0
1322.0, 573.0
1320.0, 584.0
1306.0, 584.0
1303.0, 570.0
1309.0, 567.0

容器 1 中的多边形 388:
1248.0, 4090.0
1227.0, 4094.0
1212.0, 4092.0
1218.0, 4085.0
1226.0, 4081.0

容器 1 中的多边形 389:
2041.0, 2162.0
2038.0, 2172.0
2033.0, 2174.0
2017.0, 2166.0
2021.0, 2160.0
2026.0, 2159.0
2039.0, 2159.0

容器 1 中的多边形 390:
1536.0, 492.0
1529.0, 501.0
1522.0, 504.0
1518.0, 503.0
1515.0, 498.0
1521.0, 488.0
1529.0, 484.0

容器 1 中的多边形 391:
69.0, 2008.0
73.0, 2010.0
66.0, 2017.0
58.0, 2020.0
49.0, 2018.0
46.0, 2011.0
48.0, 2007.0

容器 1 中的多边形 392:
192.0, 2140.0
183.0, 2148.0
177.0, 2150.0
166.0, 2150.0
162.0, 2148.0
165.0, 2143.0
182.0, 2137.0
188.0, 2137.0

容器 1 中的多边形 393:
2042.0, 291.0
2034.0, 297.0
2029.0, 297.0
2024.0, 296.0
2022.0, 289.0
2030.0, 279.0
2035.0, 279.0

容器 1 中的多边形 394:
1666.0, 3915.0
1674.0, 3928.0
1675.0, 3936.0
1667.0, 3936.0
1660.0, 3932.0
1656.0, 3925.0
1661.0, 3919.0

容器 1 中的多边形 395:
147.0, 1007.0
142.0, 1015.0
125.0, 1014.0
114.0, 1010.0
111.0, 1005.0

容器 1 中的多边形 396:
2042.0, 1962.0
2034.0, 1965.0
2027.0, 1962.0
2026.0, 1954.0
2036.0, 1945.0
2041.0, 1945.0

容器 1 中的多边形 397:
1496.0, 1508.0
1501.0, 1517.0
1500.0, 1525.0
1484.0, 1528.0
1490.0, 1507.0

容器 1 中的多边形 398:
764.0, 4041.0
768.0, 4049.0
761.0, 4054.0
749.0, 4051.0
745.0, 4046.0
749.0, 4042.0
758.0, 4038.0

容器 1 中的多边形 399:
1500.0, 2474.0
1494.0, 2477.0
1477.0, 2479.0
1469.0, 2474.0
1492.0, 2467.0
1499.0, 2467.0

容器 1 中的多边形 400:
1796.0, 3850.0
1795.0, 3856.0
1780.0, 3859.0
1774.0, 3857.0
1768.0, 3852.0
1785.0, 3846.0

容器 1 中的多边形 401:
2043.0, 3250.0
2043.0, 3256.0
2033.0, 3262.0
2023.0, 3258.0
2026.0, 3250.0
2040.0, 3244.0

容器 1 中的多边形 402:
1180.0, 3974.0
1176.0, 3980.0
1167.0, 3984.0
1162.0, 3981.0
1157.0, 3973.0
1167.0, 3967.0

容器 1 中的多边形 403:
993.0, 3135.0
991.0, 3197.0
986.0, 3132.0
988.0, 3131.0

容器 1 中的多边形 404:
1057.0, 4007.0
1053.0, 4019.0
1048.0, 4021.0
1044.0, 4020.0
1040.0, 4014.0
1042.0, 4009.0
1047.0, 4005.0
1058.0, 3999.0

容器 1 中的多边形 405:
899.0, 4084.0
889.0, 4092.0
864.0, 4084.0
862.0, 4080.0
869.0, 4080.0

容器 1 中的多边形 406:
2039.0, 242.0
2043.0, 249.0
2038.0, 253.0
2033.0, 255.0
2023.0, 253.0
2015.0, 250.0
2034.0, 241.0

容器 1 中的多边形 407:
1854.0, 1433.0
1832.0, 1443.0
1836.0, 1431.0
1846.0, 1420.0

容器 1 中的多边形 408:
1980.0, 1155.0
1989.0, 1163.0
1981.0, 1166.0
1978.0, 1168.0
1969.0, 1165.0
1966.0, 1159.0
1970.0, 1151.0

容器 1 中的多边形 409:
2042.0, 3659.0
2044.0, 3670.0
2035.0, 3672.0
2026.0, 3668.0
2024.0, 3661.0
2034.0, 3657.0

容器 1 中的多边形 410:
2043.0, 3693.0
2041.0, 3706.0
2040.0, 3708.0
2038.0, 3710.0
2035.0, 3708.0
2027.0, 3698.0
2027.0, 3694.0
2035.0, 3689.0

容器 1 中的多边形 411:
99.0, 3119.0
109.0, 3123.0
97.0, 3128.0
85.0, 3128.0
82.0, 3126.0
78.0, 3119.0
94.0, 3118.0

容器 1 中的多边形 412:
1269.0, 2502.0
1277.0, 2505.0
1263.0, 2512.0
1258.0, 2513.0
1249.0, 2508.0
1254.0, 2500.0

容器 1 中的多边形 413:
217.0, 3054.0
214.0, 3052.0
201.0, 3038.0
214.0, 3035.0
222.0, 3035.0

容器 1 中的多边形 414:
1855.0, 2621.0
1864.0, 2623.0
1870.0, 2627.0
1861.0, 2637.0
1855.0, 2639.0
1851.0, 2638.0
1852.0, 2630.0

容器 1 中的多边形 415:
2043.0, 2930.0
2040.0, 2943.0
2038.0, 2947.0
2032.0, 2946.0
2027.0, 2939.0
2029.0, 2929.0

容器 1 中的多边形 416:
1281.0, 460.0
1280.0, 472.0
1279.0, 476.0
1271.0, 472.0
1266.0, 467.0
1260.0, 459.0

容器 1 中的多边形 417:
1931.0, 1838.0
1928.0, 1846.0
1919.0, 1839.0
1915.0, 1829.0
1928.0, 1824.0

容器 1 中的多边形 418:
1756.0, 2524.0
1745.0, 2532.0
1739.0, 2529.0
1734.0, 2522.0
1738.0, 2517.0
1748.0, 2517.0

容器 1 中的多边形 419:
1131.0, 709.0
1126.0, 714.0
1112.0, 716.0
1111.0, 707.0
1120.0, 703.0
1125.0, 702.0
1130.0, 702.0

容器 1 中的多边形 420:
2042.0, 3787.0
2043.0, 3793.0
2039.0, 3800.0
2035.0, 3802.0
2031.0, 3798.0
2023.0, 3787.0
2036.0, 3785.0

容器 1 中的多边形 421:
2043.0, 2042.0
2039.0, 2055.0
2035.0, 2059.0
2030.0, 2061.0
2029.0, 2058.0
2031.0, 2041.0
2037.0, 2038.0

容器 1 中的多边形 422:
1289.0, 4028.0
1294.0, 4032.0
1287.0, 4036.0
1268.0, 4033.0
1269.0, 4030.0
1273.0, 4024.0
1281.0, 4024.0

容器 1 中的多边形 423:
138.0, 4087.0
136.0, 4093.0
124.0, 4094.0
117.0, 4094.0
112.0, 4087.0
128.0, 4083.0

容器 1 中的多边形 424:
1455.0, 2775.0
1461.0, 2780.0
1451.0, 2787.0
1441.0, 2779.0
1433.0, 2770.0

容器 1 中的多边形 425:
659.0, 4018.0
649.0, 4025.0
635.0, 4023.0
630.0, 4020.0
645.0, 4014.0
655.0, 4014.0

容器 1 中的多边形 426:
2044.0, 616.0
2039.0, 629.0
2034.0, 630.0
2028.0, 622.0
2030.0, 613.0
2035.0, 611.0

容器 1 中的多边形 427:
210.0, 4014.0
220.0, 4017.0
216.0, 4023.0
205.0, 4024.0
190.0, 4014.0
199.0, 4013.0

容器 1 中的多边形 428:
2040.0, 1137.0
2043.0, 1144.0
2037.0, 1148.0
2027.0, 1145.0
2023.0, 1143.0
2023.0, 1136.0
2030.0, 1134.0

容器 1 中的多边形 429:
2043.0, 3829.0
2040.0, 3843.0
2036.0, 3844.0
2031.0, 3842.0
2028.0, 3825.0

容器 1 中的多边形 430:
1010.0, 1424.0
1013.0, 1431.0
1014.0, 1441.0
1011.0, 1449.0
1009.0, 1450.0
1007.0, 1447.0
1005.0, 1437.0
1004.0, 1428.0
1006.0, 1422.0

容器 1 中的多边形 431:
351.0, 4018.0
347.0, 4024.0
333.0, 4024.0
326.0, 4019.0
331.0, 4015.0
345.0, 4014.0

容器 1 中的多边形 432:
2041.0, 3113.0
2042.0, 3126.0
2037.0, 3132.0
2027.0, 3119.0
2038.0, 3110.0

容器 1 中的多边形 433:
1708.0, 470.0
1701.0, 476.0
1695.0, 477.0
1688.0, 475.0
1694.0, 464.0
1700.0, 461.0

容器 1 中的多边形 434:
172.0, 1008.0
177.0, 1013.0
169.0, 1015.0
148.0, 1016.0
145.0, 1014.0
150.0, 1011.0
162.0, 1007.0

容器 1 中的多边形 435:
2041.0, 966.0
2043.0, 979.0
2033.0, 973.0
2030.0, 970.0
2024.0, 960.0
2030.0, 958.0

容器 1 中的多边形 436:
1030.0, 2459.0
1009.0, 2461.0
1004.0, 2450.0
1018.0, 2450.0

容器 1 中的多边形 437:
2042.0, 1549.0
2038.0, 1556.0
2034.0, 1558.0
2031.0, 1536.0
2042.0, 1536.0

容器 1 中的多边形 438:
1016.0, 3713.0
1017.0, 3720.0
1000.0, 3717.0
1002.0, 3701.0

容器 1 中的多边形 439:
1585.0, 3870.0
1584.0, 3881.0
1564.0, 3874.0
1577.0, 3865.0

容器 1 中的多边形 440:
1101.0, 483.0
1087.0, 484.0
1084.0, 476.0
1099.0, 473.0
1108.0, 472.0

容器 1 中的多边形 441:
2037.0, 78.0
2044.0, 81.0
2040.0, 90.0
2035.0, 92.0
2025.0, 86.0
2030.0, 77.0

容器 1 中的多边形 442:
1419.0, 3779.0
1425.0, 3783.0
1427.0, 3791.0
1407.0, 3787.0
1405.0, 3783.0
1414.0, 3777.0

容器 1 中的多边形 443:
1614.0, 438.0
1611.0, 444.0
1600.0, 446.0
1593.0, 439.0
1601.0, 434.0
1610.0, 433.0

容器 1 中的多边形 444:
1126.0, 2736.0
1116.0, 2737.0
1104.0, 2735.0
1108.0, 2728.0
1127.0, 2727.0

容器 1 中的多边形 445:
2040.0, 1568.0
2043.0, 1584.0
2041.0, 1586.0
2028.0, 1569.0
2036.0, 1560.0

容器 1 中的多边形 446:
1317.0, 3799.0
1323.0, 3803.0
1314.0, 3808.0
1301.0, 3804.0
1297.0, 3799.0
1307.0, 3796.0

容器 1 中的多边形 447:
997.0, 1973.0
999.0, 1980.0
992.0, 1984.0
983.0, 1985.0
986.0, 1971.0
991.0, 1968.0

容器 1 中的多边形 448:
241.0, 4093.0
215.0, 4094.0
227.0, 4080.0

容器 1 中的多边形 449:
2043.0, 2737.0
2040.0, 2738.0
2032.0, 2735.0
2025.0, 2730.0
2035.0, 2723.0
2042.0, 2723.0

容器 1 中的多边形 450:
787.0, 4020.0
782.0, 4025.0
776.0, 4028.0
766.0, 4016.0
776.0, 4014.0
783.0, 4014.0

容器 1 中的多边形 451:
1613.0, 3908.0
1614.0, 3915.0
1607.0, 3913.0
1598.0, 3909.0
1594.0, 3900.0
1606.0, 3900.0

容器 1 中的多边形 452:
2044.0, 2484.0
2036.0, 2507.0
2031.0, 2489.0
2031.0, 2482.0

容器 1 中的多边形 453:
1019.0, 475.0
1023.0, 479.0
1010.0, 489.0
1006.0, 488.0
1007.0, 478.0
1009.0, 473.0
1014.0, 472.0

容器 1 中的多边形 454:
632.0, 3036.0
638.0, 3041.0
631.0, 3045.0
614.0, 3048.0
625.0, 3033.0

容器 1 中的多边形 455:
1745.0, 1732.0
1737.0, 1732.0
1731.0, 1729.0
1722.0, 1722.0
1738.0, 1718.0

容器 1 中的多边形 456:
1192.0, 678.0
1196.0, 684.0
1190.0, 689.0
1185.0, 691.0
1182.0, 690.0
1177.0, 686.0
1186.0, 675.0

容器 1 中的多边形 457:
1073.0, 731.0
1066.0, 740.0
1056.0, 743.0
1055.0, 741.0
1055.0, 731.0
1059.0, 729.0
1066.0, 729.0

容器 1 中的多边形 458:
1061.0, 2396.0
1045.0, 2395.0
1037.0, 2390.0
1041.0, 2383.0
1047.0, 2383.0

容器 1 中的多边形 459:
1017.0, 2809.0
1016.0, 2815.0
1010.0, 2816.0
1008.0, 2815.0
1003.0, 2806.0
1004.0, 2799.0
1010.0, 2798.0

容器 1 中的多边形 460:
1495.0, 2704.0
1483.0, 2710.0
1469.0, 2700.0
1473.0, 2699.0
1492.0, 2699.0

容器 1 中的多边形 461:
1358.0, 4059.0
1369.0, 4066.0
1355.0, 4070.0
1349.0, 4068.0
1346.0, 4057.0

容器 1 中的多边形 462:
1011.0, 2544.0
1013.0, 2552.0
1013.0, 2558.0
1009.0, 2561.0
1003.0, 2563.0
1003.0, 2542.0

容器 1 中的多边形 463:
1658.0, 1465.0
1662.0, 1470.0
1652.0, 1474.0
1645.0, 1473.0
1641.0, 1471.0
1637.0, 1467.0
1643.0, 1464.0

容器 1 中的多边形 464:
2042.0, 1996.0
2040.0, 2011.0
2039.0, 2013.0
2027.0, 1998.0
2034.0, 1993.0
2039.0, 1993.0

容器 1 中的多边形 465:
1405.0, 3819.0
1409.0, 3834.0
1395.0, 3830.0
1396.0, 3815.0

容器 1 中的多边形 466:
2041.0, 4037.0
2037.0, 4049.0
2026.0, 4047.0
2025.0, 4042.0
2029.0, 4036.0
2032.0, 4034.0

容器 1 中的多边形 467:
1998.0, 178.0
1990.0, 180.0
1976.0, 176.0
1972.0, 167.0
1979.0, 167.0

容器 1 中的多边形 468:
1889.0, 1363.0
1891.0, 1368.0
1885.0, 1372.0
1870.0, 1370.0
1880.0, 1359.0

容器 1 中的多边形 469:
1026.0, 2748.0
1009.0, 2758.0
1005.0, 2756.0
1003.0, 2750.0
1010.0, 2745.0

容器 1 中的多边形 470:
778.0, 3018.0
771.0, 3023.0
765.0, 3024.0
754.0, 3021.0
758.0, 3015.0
770.0, 3014.0

容器 1 中的多边形 471:
1744.0, 1510.0
1739.0, 1511.0
1732.0, 1508.0
1727.0, 1503.0
1732.0, 1497.0
1740.0, 1497.0

容器 1 中的多边形 472:
1490.0, 529.0
1487.0, 536.0
1479.0, 538.0
1469.0, 538.0
1473.0, 532.0
1485.0, 525.0

容器 1 中的多边形 473:
1018.0, 3533.0
1021.0, 3540.0
1010.0, 3542.0
1003.0, 3538.0
1010.0, 3527.0

容器 1 中的多边形 474:
2044.0, 2382.0
2033.0, 2387.0
2027.0, 2384.0
2033.0, 2369.0

容器 1 中的多边形 475:
1851.0, 437.0
1838.0, 433.0
1842.0, 425.0
1850.0, 422.0
1854.0, 422.0

容器 1 中的多边形 476:
1020.0, 638.0
1022.0, 642.0
1014.0, 646.0
1007.0, 648.0
1005.0, 635.0
1010.0, 634.0

容器 1 中的多边形 477:
1738.0, 3915.0
1739.0, 3921.0
1732.0, 3925.0
1725.0, 3926.0
1725.0, 3917.0
1733.0, 3910.0

容器 1 中的多边形 478:
1944.0, 2476.0
1936.0, 2477.0
1926.0, 2474.0
1916.0, 2470.0
1933.0, 2466.0

容器 1 中的多边形 479:
2044.0, 2311.0
2043.0, 2317.0
2037.0, 2321.0
2030.0, 2311.0
2033.0, 2302.0

容器 1 中的多边形 480:
1799.0, 1524.0
1801.0, 1538.0
1800.0, 1540.0
1794.0, 1538.0
1789.0, 1535.0
1788.0, 1532.0
1793.0, 1523.0

容器 1 中的多边形 481:
2037.0, 3226.0
2042.0, 3233.0
2039.0, 3239.0
2032.0, 3244.0
2030.0, 3232.0
2030.0, 3225.0

容器 1 中的多边形 482:
1856.0, 135.0
1858.0, 146.0
1856.0, 146.0
1851.0, 140.0
1848.0, 119.0
1854.0, 119.0

容器 1 中的多边形 483:
1026.0, 430.0
1011.0, 438.0
1006.0, 437.0
1010.0, 426.0
1021.0, 426.0

容器 1 中的多边形 484:
1557.0, 525.0
1552.0, 536.0
1547.0, 537.0
1541.0, 537.0
1546.0, 523.0

容器 1 中的多边形 485:
947.0, 1064.0
939.0, 1064.0
931.0, 1063.0
926.0, 1061.0
927.0, 1057.0
936.0, 1052.0

容器 1 中的多边形 486:
1528.0, 1582.0
1534.0, 1586.0
1539.0, 1594.0
1530.0, 1597.0
1525.0, 1596.0
1523.0, 1592.0

容器 1 中的多边形 487:
2043.0, 3154.0
2036.0, 3164.0
2027.0, 3156.0
2032.0, 3147.0

容器 1 中的多边形 488:
1911.0, 1316.0
1913.0, 1328.0
1899.0, 1326.0
1902.0, 1314.0

容器 1 中的多边形 489:
2040.0, 1290.0
2042.0, 1299.0
2036.0, 1303.0
2024.0, 1288.0

容器 1 中的多边形 490:
10.0, 2040.0
12.0, 2046.0
10.0, 2051.0
6.0, 2057.0
4.0, 2057.0
2.0, 2051.0
2.0, 2038.0

容器 1 中的多边形 491:
1948.0, 3855.0
1945.0, 3859.0
1942.0, 3861.0
1937.0, 3858.0
1932.0, 3853.0
1937.0, 3848.0
1944.0, 3847.0

容器 1 中的多边形 492:
2043.0, 1887.0
2038.0, 1893.0
2028.0, 1891.0
2023.0, 1885.0
2039.0, 1882.0

容器 1 中的多边形 493:
2043.0, 3571.0
2040.0, 3576.0
2032.0, 3575.0
2027.0, 3570.0
2032.0, 3566.0
2040.0, 3562.0

容器 1 中的多边形 494:
244.0, 4014.0
241.0, 4020.0
226.0, 4023.0
223.0, 4016.0
232.0, 4014.0
239.0, 4013.0

容器 1 中的多边形 495:
1994.0, 1912.0
1984.0, 1918.0
1975.0, 1904.0
1982.0, 1903.0

容器 1 中的多边形 496:
2042.0, 580.0
2039.0, 587.0
2026.0, 584.0
2036.0, 571.0

容器 1 中的多边形 497:
997.0, 3209.0
995.0, 3225.0
993.0, 3226.0
991.0, 3225.0
989.0, 3202.0
992.0, 3201.0

容器 1 中的多边形 498:
667.0, 4086.0
654.0, 4092.0
648.0, 4092.0
641.0, 4085.0
645.0, 4083.0

容器 1 中的多边形 499:
1195.0, 638.0
1192.0, 646.0
1182.0, 648.0
1176.0, 645.0
1182.0, 639.0
1189.0, 637.0

容器 1 中的多边形 500:
2042.0, 3010.0
2040.0, 3020.0
2038.0, 3026.0
2034.0, 3021.0
2032.0, 3008.0
2040.0, 3005.0

容器 1 中的多边形 501:
1968.0, 1325.0
1964.0, 1333.0
1954.0, 1333.0
1954.0, 1324.0
1959.0, 1322.0
1961.0, 1322.0
1964.0, 1321.0

容器 1 中的多边形 502:
1422.0, 4089.0
1403.0, 4091.0
1396.0, 4084.0
1403.0, 4081.0

容器 1 中的多边形 503:
82.0, 2165.0
101.0, 2167.0
94.0, 2172.0
81.0, 2174.0
78.0, 2167.0

容器 1 中的多边形 504:
999.0, 1010.0
992.0, 1014.0
981.0, 1002.0
997.0, 1002.0

容器 1 中的多边形 505:
203.0, 1007.0
195.0, 1012.0
188.0, 1013.0
175.0, 1006.0
192.0, 1005.0

容器 1 中的多边形 506:
2044.0, 3048.0
2034.0, 3057.0
2031.0, 3045.0
2035.0, 3041.0
2040.0, 3040.0

容器 1 中的多边形 507:
2042.0, 3849.0
2037.0, 3861.0
2031.0, 3863.0
2030.0, 3854.0
2032.0, 3848.0
2037.0, 3847.0

容器 1 中的多边形 508:
2038.0, 3316.0
2041.0, 3341.0
2031.0, 3320.0
2035.0, 3309.0

容器 1 中的多边形 509:
1809.0, 2575.0
1796.0, 2577.0
1788.0, 2573.0
1794.0, 2565.0

容器 1 中的多边形 510:
2043.0, 1500.0
2039.0, 1510.0
2030.0, 1507.0
2030.0, 1500.0
2038.0, 1496.0

容器 1 中的多边形 511:
2034.0, 336.0
2044.0, 341.0
2044.0, 352.0
2034.0, 344.0
2031.0, 340.0
2028.0, 334.0

容器 1 中的多边形 512:
92.0, 2016.0
74.0, 2019.0
75.0, 2012.0
88.0, 2008.0

容器 1 中的多边形 513:
1255.0, 3744.0
1270.0, 3751.0
1265.0, 3754.0
1252.0, 3753.0
1249.0, 3748.0

容器 1 中的多边形 514:
2031.0, 1358.0
2037.0, 1359.0
2036.0, 1369.0
2034.0, 1369.0
2030.0, 1367.0
2018.0, 1357.0

容器 1 中的多边形 515:
2041.0, 815.0
2036.0, 823.0
2029.0, 823.0
2036.0, 807.0
2041.0, 806.0

容器 1 中的多边形 516:
1806.0, 3989.0
1815.0, 3994.0
1821.0, 3999.0
1807.0, 3999.0
1798.0, 3991.0

容器 1 中的多边形 517:
274.0, 3071.0
265.0, 3077.0
257.0, 3077.0
251.0, 3071.0
268.0, 3069.0

容器 1 中的多边形 518:
1819.0, 3848.0
1809.0, 3855.0
1804.0, 3856.0
1797.0, 3846.0

容器 1 中的多边形 519:
2041.0, 2701.0
2031.0, 2699.0
2033.0, 2690.0
2044.0, 2688.0

容器 1 中的多边形 520:
732.0, 1035.0
729.0, 1038.0
718.0, 1036.0
723.0, 1029.0
735.0, 1026.0

容器 1 中的多边形 521:
556.0, 3054.0
546.0, 3059.0
531.0, 3059.0
535.0, 3052.0

容器 1 中的多边形 522:
2037.0, 3716.0
2042.0, 3719.0
2040.0, 3725.0
2031.0, 3727.0
2029.0, 3727.0
2030.0, 3715.0

容器 1 中的多边形 523:
1081.0, 2855.0
1068.0, 2858.0
1060.0, 2854.0
1064.0, 2851.0
1077.0, 2849.0

容器 1 中的多边形 524:
2044.0, 148.0
2044.0, 154.0
2040.0, 157.0
2035.0, 159.0
2032.0, 151.0
2040.0, 144.0

容器 1 中的多边形 525:
973.0, 1070.0
960.0, 1067.0
953.0, 1062.0
962.0, 1060.0
969.0, 1060.0

容器 1 中的多边形 526:
1015.0, 536.0
1009.0, 549.0
1007.0, 548.0
1006.0, 542.0
1006.0, 537.0
1010.0, 530.0
1015.0, 530.0

容器 1 中的多边形 527:
2041.0, 2766.0
2043.0, 2772.0
2037.0, 2777.0
2031.0, 2772.0
2027.0, 2765.0

容器 1 中的多边形 528:
1558.0, 1630.0
1558.0, 1639.0
1550.0, 1637.0
1544.0, 1631.0
1550.0, 1626.0

容器 1 中的多边形 529:
1993.0, 1431.0
1984.0, 1443.0
1979.0, 1439.0
1984.0, 1428.0
1989.0, 1428.0

容器 1 中的多边形 530:
1732.0, 3875.0
1729.0, 3885.0
1727.0, 3885.0
1718.0, 3872.0
1729.0, 3871.0

容器 1 中的多边形 531:
1000.0, 1070.0
997.0, 1073.0
991.0, 1071.0
980.0, 1064.0
994.0, 1062.0

容器 1 中的多边形 532:
277.0, 3020.0
263.0, 3023.0
269.0, 3013.0
283.0, 3013.0

容器 1 中的多边形 533:
2042.0, 3447.0
2042.0, 3456.0
2041.0, 3458.0
2034.0, 3454.0
2029.0, 3447.0
2037.0, 3444.0

容器 1 中的多边形 534:
1085.0, 4063.0
1086.0, 4067.0
1085.0, 4071.0
1074.0, 4076.0
1075.0, 4068.0
1080.0, 4061.0

容器 1 中的多边形 535:
225.0, 4074.0
217.0, 4077.0
211.0, 4070.0
219.0, 4068.0
231.0, 4067.0

容器 1 中的多边形 536:
536.0, 1007.0
542.0, 1009.0
537.0, 1013.0
533.0, 1014.0
524.0, 1013.0
524.0, 1006.0

容器 1 中的多边形 537:
1022.0, 2722.0
1009.0, 2722.0
1013.0, 2714.0
1019.0, 2708.0

容器 1 中的多边形 538:
1241.0, 668.0
1222.0, 676.0
1218.0, 674.0
1224.0, 668.0
1229.0, 666.0

容器 1 中的多边形 539:
2040.0, 2106.0
2041.0, 2117.0
2039.0, 2123.0
2035.0, 2118.0
2031.0, 2114.0
2032.0, 2109.0

容器 1 中的多边形 540:
1981.0, 4070.0
1971.0, 4072.0
1965.0, 4069.0
1965.0, 4064.0
1971.0, 4061.0

容器 1 中的多边形 541:
2043.0, 2976.0
2036.0, 2987.0
2030.0, 2981.0
2034.0, 2972.0

容器 1 中的多边形 542:
1963.0, 4033.0
1961.0, 4038.0
1955.0, 4023.0
1967.0, 4020.0

容器 1 中的多边形 543:
685.0, 4088.0
687.0, 4092.0
671.0, 4094.0
668.0, 4092.0
671.0, 4086.0

容器 1 中的多边形 544:
803.0, 4017.0
808.0, 4017.0
799.0, 4023.0
787.0, 4027.0
793.0, 4016.0

容器 1 中的多边形 545:
1024.0, 7.0
1008.0, 12.0
1007.0, 4.0
1018.0, 2.0

容器 1 中的多边形 546:
1897.0, 2735.0
1892.0, 2739.0
1878.0, 2742.0
1888.0, 2730.0

容器 1 中的多边形 547:
1946.0, 1516.0
1936.0, 1521.0
1927.0, 1520.0
1934.0, 1514.0
1945.0, 1511.0

容器 1 中的多边形 548:
306.0, 2008.0
286.0, 2017.0
284.0, 2008.0

容器 1 中的多边形 549:
1455.0, 575.0
1446.0, 578.0
1439.0, 572.0
1454.0, 569.0
1459.0, 569.0

容器 1 中的多边形 550:
2015.0, 3076.0
2020.0, 3086.0
2006.0, 3083.0
2006.0, 3075.0

容器 1 中的多边形 551:
249.0, 2118.0
250.0, 2124.0
245.0, 2127.0
235.0, 2116.0
242.0, 2115.0

容器 1 中的多边形 552:
1370.0, 437.0
1353.0, 442.0
1343.0, 443.0
1361.0, 433.0

容器 1 中的多边形 553:
2040.0, 2810.0
2037.0, 2817.0
2032.0, 2818.0
2028.0, 2815.0
2032.0, 2808.0
2037.0, 2804.0

容器 1 中的多边形 554:
2038.0, 3193.0
2043.0, 3197.0
2036.0, 3211.0
2033.0, 3190.0

容器 1 中的多边形 555:
1458.0, 1467.0
1449.0, 1477.0
1442.0, 1465.0
1450.0, 1465.0

容器 1 中的多边形 556:
1858.0, 158.0
1848.0, 163.0
1847.0, 153.0
1858.0, 150.0

容器 1 中的多边形 557:
1150.0, 3757.0
1137.0, 3755.0
1142.0, 3749.0
1154.0, 3748.0

容器 1 中的多边形 558:
2043.0, 2349.0
2038.0, 2353.0
2027.0, 2344.0
2038.0, 2341.0

容器 1 中的多边形 559:
1568.0, 531.0
1557.0, 535.0
1565.0, 523.0
1576.0, 522.0

容器 1 中的多边形 560:
934.0, 1007.0
930.0, 1013.0
921.0, 1009.0
915.0, 1004.0
923.0, 1003.0

容器 1 中的多边形 561:
2043.0, 215.0
2035.0, 216.0
2032.0, 212.0
2034.0, 206.0
